147.6020343,26.3685702368,135.4663085938,37.1103515625,0,-135.4663085938,125.5843505859,11084.3740344037,124.2255843334
146.0809289,26.3762019304,135.3160400391,37.0617675781,0,-135.3160400391,125.5589599609,11087.6868477898,124.2281799182
144.5048756,26.3859303798,135.2279052734,37.0242004395,0,-135.2279052734,125.5336914063,11090.9077420039,124.2307027409
146.1238869,26.3938731521,135.1025390625,37.0000305176,0,-135.1025390625,125.5321044922,11093.4612673737,124.2327023146
147.7757486,26.4007527416,135.4296875,36.9721069336,0,-135.4296875,125.5061035156,11095.6666099389,124.2344288684
147.549553,26.4060964317,135.4930419922,36.9483337402,0,-135.4930419922,125.4782714844,11098.3652442269,124.2365411516
146.9221148,26.4038797706,135.5036621094,36.9514160156,0,-135.5036621094,125.4328613281,11102.1374967805,124.2394929198
145.5817492,26.4044061308,135.4815673828,36.9508361816,0,-135.4815673828,125.3311767578,11106.2725318194,124.2427274115
143.6629962,26.4227944675,135.4625244141,37.0985107422,0,-135.4625244141,125.2080078125,11110.2437510245,124.2458326303
145.3365616,26.439393646,135.5334472656,37.1080322266,0,-135.5334472656,125.2008056641,11113.8780954597,124.2486734638
144.7753692,26.4583136214,135.5668945313,36.9272155762,0,-135.5668945313,125.7766113281,11117.1575190253,124.2512360715
146.0227526,26.5020869677,135.5345458984,36.9615478516,0,-135.5345458984,128.2689208984,11120.3978032027,124.2537673525
142.1658888,26.5080283113,135.49609375,37.0137939453,0,-135.49609375,129.0986328125,11126.942257715,124.2588775734
137.5399895,26.4449230583,134.8647460938,37.0009460449,0,-134.8647460938,125.8603515625,11130.6690636311,124.2617862975
139.5666105,26.346895108,134.0517578125,37.0944213867,0,-134.0517578125,125.51953125,11134.1079749371,124.2644694597
138.4042363,26.3002822848,135.2556152344,36.8939208984,0,-135.2556152344,125.6907958984,11136.8186084651,124.2665838095
142.3048513,26.2911301287,135.4758300781,36.6690979004,0,-135.4758300781,125.8430175781,11138.4547586112,124.2678597911
149.8122001,26.2930654185,135.5615234375,36.3858032227,0,-135.5615234375,126.0263671875,11138.575980819,124.267954321
150.6354489,26.2934573531,135.5590820313,36.3930664063,0,-135.5590820313,126.0541992188,11138.2181882972,124.267675309
153.7747879,26.3139806168,135.5338134766,36.5358276367,0,-135.5338134766,126.1451416016,11137.3283131775,124.2669813321
151.7536107,26.3774218047,135.5659179688,36.7526245117,0,-135.5659179688,126.2447509766,11136.2737625953,124.2661588599
150.9568387,26.4415280804,135.6949462891,36.9181213379,0,-135.6949462891,126.3260498047,11135.0763416743,124.2652248648
152.4935032,26.5011145829,135.7191162109,37.028717041,0,-135.7191162109,126.3996582031,11133.9418419808,124.2643398559
151.2217676,26.5603596261,135.9465332031,37.1559143066,0,-135.9465332031,126.4317626953,11132.7520394461,124.2634116091
149.941998,26.6128536286,135.6735839844,37.1527404785,0,-135.6735839844,126.4888916016,11131.7541991837,124.2626330488
146.8036484,26.6322817464,135.5432128906,37.1084899902,0,-135.5432128906,126.5754394531,11130.6985859616,124.2618093354
147.6308714,26.6326506194,135.6391601563,37.1239013672,0,-135.6391601563,126.6127929688,11129.7557527926,124.2610735603
147.1222353,26.6326907519,135.7385253906,37.0403137207,0,-135.7385253906,126.6318359375,11128.9239853595,124.2604244076
147.9398088,26.6497234079,135.6187744141,37.0436096191,0,-135.6187744141,126.6427001953,11128.2650780947,124.2599101292
148.2095579,26.6550972716,135.6517333984,36.9871826172,0,-135.6517333984,126.677734375,11127.7455669025,124.2595046283
147.5949882,26.6471553218,135.6397705078,36.9235534668,0,-135.6397705078,126.6965332031,11127.2466351635,124.2591151726
147.0345705,26.6555624079,135.6019287109,36.8801879883,0,-135.6019287109,126.71875,11126.7815877248,124.2587521507
145.9844857,26.6726007519,137.0428466797,37.2522583008,0,-137.0428466797,126.6030273438,11125.6767406002,124.257889632
145.5524524,26.6844445659,137.0523681641,37.3858337402,0,-137.0523681641,126.7115478516,11125.3039737623,124.2575986056
147.8013004,26.6787117971,135.6931152344,37.486541748,0,-135.6931152344,126.6759033203,11124.8568325334,124.2572495008
145.6437205,26.676695607,135.6652832031,37.6518859863,0,-135.6652832031,126.6202392578,11124.3271837142,124.2568359601
147.2204957,26.6645464104,135.5516357422,37.5651245117,0,-135.5516357422,126.6654052734,11123.9334289976,124.2565285104
146.0888444,26.6419821915,135.2342529297,37.5177307129,0,-135.2342529297,126.6796875,11123.3102055628,124.2560418659
147.0555825,26.6449218939,134.9929199219,37.5110168457,0,-134.9929199219,126.716796875,11122.5913685759,124.2554805275
147.3142491,26.662645369,134.8337402344,37.4342956543,0,-134.8337402344,126.7364501953,11121.7169084456,124.2547976145
146.8318608,26.6585375767,135.6811523438,37.3377380371,0,-135.6811523438,126.7447509766,11120.7876516588,124.2540718489
145.6897039,26.6432990822,135.6014404297,37.3826599121,0,-135.6014404297,126.7209472656,11119.9992281867,124.2534560291
143.8982869,26.6313500306,136.2806396484,37.4951782227,0,-136.2806396484,126.7474365234,11119.2671690487,124.252884195
146.0064992,26.5840328918,136.4543457031,37.0483703613,0,-136.4543457031,126.8250732422,11118.4883430518,124.2522757886
146.2716864,26.6006368065,136.3541259766,37.325592041,0,-136.3541259766,126.8671875,11117.5526224928,124.2515447623
147.3732389,26.6100462803,136.4005126953,37.2056884766,0,-136.4005126953,126.9031982422,11116.2944165905,124.2505616991
149.6745188,26.6203126749,136.5177001953,37.4997253418,0,-136.5177001953,126.9533691406,11113.9717796551,124.248746681
151.6789375,26.6295093554,136.5543212891,37.5259399414,0,-136.5543212891,126.9637451172,11113.1589898331,124.2481114391
150.0542574,26.6278194628,136.5382080078,37.5129394531,0,-136.5382080078,126.9879150391,11112.7830393862,124.2478175965
152.0025614,26.6189953127,136.5498046875,37.4938049316,0,-136.5498046875,127.0028076172,11112.20120357,124.2473628145
148.522844,26.6161030864,136.5419921875,37.441192627,0,-136.5419921875,127.0054931641,11111.9982000751,124.2472041347
148.485545,26.6143986377,136.5533447266,37.408782959,0,-136.5533447266,126.9832763672,11111.8632729554,124.2470986658
156.2007291,26.6136997319,136.5577392578,37.3582763672,0,-136.5577392578,126.9562988281,11111.821549348,124.2470660514
153.9236697,26.616030072,136.5596923828,37.3301696777,0,-136.5596923828,126.9324951172,11112.0129243474,124.2472156441
152.9398383,26.616030072,136.5596923828,37.3301696777,0,-136.5596923828,126.9324951172,11112.1234288937,124.2473020214
155.9742236,26.616030072,136.5596923828,37.3301696777,0,-136.5596923828,126.9324951172,11112.1194391792,124.2472989028
151.9826669,26.6186300191,136.5610351563,37.2427368164,0,-136.5610351563,126.9104003906,11112.3404608931,124.2474716647
153.3515681,26.6186300191,136.5610351563,37.2427368164,0,-136.5610351563,126.9104003906,11112.395717285,124.2475148554
154.1984875,26.6186300191,136.5610351563,37.2427368164,0,-136.5610351563,126.9104003906,11112.4470067104,124.2475549452
153.8433872,26.6186300191,136.5610351563,37.2427368164,0,-136.5610351563,126.9104003906,11112.502265873,124.2475981377
156.9207947,26.621361124,136.5593261719,37.2399902344,0,-136.5593261719,126.8919677734,11112.7233063765,124.2477709083
158.3147526,26.621361124,136.5593261719,37.2399902344,0,-136.5593261719,126.8919677734,11112.6937006871,124.247747768
156.6178987,26.621361124,136.5593261719,37.2399902344,0,-136.5593261719,126.8919677734,11112.8042248645,124.2478341553
155.9656443,26.61812435,136.5565185547,37.245300293,0,-136.5565185547,126.8994140625,11112.7450217787,124.2477878814
157.2909991,26.61812435,136.5565185547,37.245300293,0,-136.5565185547,126.8994140625,11112.9108157753,124.2479174675
153.6227878,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11113.0213470331,124.2480038587
155.8420734,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11112.9068913351,124.2479144002
153.1653277,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11112.9325671713,124.2479344685
153.1329558,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11113.0431048106,124.2480208645
153.6915023,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11113.0983742079,124.2480640626
152.0378943,26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11113.0392009193,124.2480178132
155.9595307,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.149744097,124.2481042127
156.0633548,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.0353073954,124.2480147701
154.395369,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.0353073954,124.2480147701
153.5104437,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.3155617548,124.2482338126
155.6793824,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.4813828788,124.2483634133
149.7583209,26.6262828758,136.5445556641,37.2348632812,0,-136.5445556641,126.8753662109,11113.7616370388,124.2485824469
150.1661649,26.6307961713,136.5311279297,37.2294311523,0,-136.5311279297,126.8712158203,11113.8721862374,124.2486688455
148.613202,26.6307961713,136.5311279297,37.2294311523,0,-136.5311279297,126.8712158203,11114.1485659783,124.2488848435
145.1258344,26.653921591,136.5350341797,37.177734375,0,-136.5350341797,126.8623046875,11114.5304705579,124.2491833031
143.9294311,26.6677441807,136.5369873047,37.1195678711,0,-136.5369873047,126.8983154297,11114.3291650118,124.2490259835
142.3411258,26.6789436244,136.5784912109,37.0541992188,0,-136.5784912109,126.9064941406,11113.9481519361,124.2487282152
144.9347919,26.6970810571,136.5198974609,36.9803771973,0,-136.5198974609,126.7581787109,11113.2270934171,124.2481646677
143.1237304,26.7209206971,136.5157470703,37.3138427734,0,-136.5157470703,126.5714111328,11111.8704028486,124.2471042391
147.0445536,26.7080387388,136.5473632813,37.005859375,0,-136.5473632813,126.4487304688,11111.1007226663,124.2465025773
149.0131182,26.7193383382,135.6800537109,37.1125488281,0,-135.6800537109,126.359375,11110.1985191591,124.2457972684
150.0021338,26.7226152319,135.5808105469,37.0656433105,0,-135.5808105469,126.2497558594,11109.334981686,124.2451221335
151.0038209,26.7542070445,136.6215820313,37.3904418945,0,-136.6215820313,125.9908447266,11107.7782235046,124.2439048889
151.8666526,26.7454183061,136.6518554688,37.1123657227,0,-136.6518554688,125.9122314453,11107.0290384783,124.243319033
150.0648877,26.7355075423,136.6481933594,36.9963989258,0,-136.6481933594,125.8073730469,11106.372986424,124.2428059737
148.2501838,26.7362943975,136.5218505859,36.9998168945,0,-136.5218505859,125.7202148438,11105.7802866771,124.2423424325
143.9455668,26.7624146246,136.5931396484,36.8608703613,0,-136.5931396484,125.5247802734,11104.4437781314,124.2412970792
142.6247297,26.7649805906,136.5891113281,37.056060791,0,-136.5891113281,125.53125,11103.4764319107,124.2405403885
147.6340381,26.7695597126,136.5933837891,37.0994262695,0,-136.5933837891,125.5451660156,11102.5160652622,124.2397890924
152.4579354,26.777034111,136.5618896484,37.0475463867,0,-136.5618896484,125.4191894531,11101.5921865505,124.2390662794
153.3605024,26.7994787936,136.619140625,36.5584411621,0,-136.619140625,125.3666992188,11099.9974997941,124.2378185063
149.0912121,26.8056614995,136.5753173828,36.3701171875,0,-136.5753173828,125.3806152344,11098.9089429686,124.2369666549
147.8198939,26.8009669017,136.3720703125,36.3419799805,0,-136.3720703125,125.3353271484,11098.1960307903,124.2364087194
150.420753,26.8084273136,136.5950927734,36.2788085938,0,-136.5950927734,125.3250732422,11096.2440242558,124.2348808671
151.6028662,26.7911568723,136.6651611328,36.3338317871,0,-136.6651611328,125.2893066406,11094.9721855383,124.2338852434
152.5094867,26.7759197725,136.5183105469,36.2412414551,0,-136.5183105469,125.2056884766,11093.176920909,124.2324796759
151.7545878,26.7858317458,136.5944824219,36.744934082,0,-136.5944824219,125.1514892578,11091.7767315734,124.231383267
150.4276891,26.7975604601,136.5115966797,36.8494262695,0,-136.5115966797,125.1087646484,11090.8226301551,124.230636085
149.5530032,26.8062525104,136.5106201172,36.6791687012,0,-136.5106201172,125.0913085938,11090.0027017647,124.2299939261
151.2540417,26.8108775016,136.4709472656,36.8266601563,0,-136.4709472656,125.1202392578,11089.7903352385,124.2298275952
151.0667159,26.8137041526,136.4659423828,37.0382995605,0,-136.4659423828,125.0870361328,11089.5599487144,124.229647147
147.757869,26.816921485,136.4560546875,37.1541137695,0,-136.4560546875,125.0850830078,11089.5280896783,124.2296221934
150.9622248,26.8161372557,136.3820800781,37.1966552734,0,-136.3820800781,125.09765625,11089.4913789098,124.2295934396
148.9389313,26.8183055434,136.2445068359,37.2314453125,0,-136.2445068359,125.0935058594,11089.4237620889,124.2295404783
148.6449885,26.8142602003,136.3391113281,37.2214050293,0,-136.3391113281,125.1378173828,11088.749930474,124.2290126776
145.5312832,26.8117155103,136.4183349609,37.2152099609,0,-136.4183349609,125.1657714844,11087.6359881424,124.2281400755
143.8822113,26.7984860294,136.4890136719,37.0428161621,0,-136.4890136719,125.1208496094,11082.0463376706,124.2237601221
139.7674382,26.7974189358,136.3854980469,36.7963867188,0,-136.3854980469,125.1618652344,11077.6996294467,124.2203525895
143.2765916,26.7928737858,136.2963867188,36.7575378418,0,-136.2963867188,125.2377929688,11072.4457222638,124.2162320875
142.5582693,26.7801929219,136.1905517578,36.768157959,0,-136.1905517578,125.2927246094,11066.4298312533,124.2115115798
140.0981325,26.7749863238,136.5124511719,36.962097168,0,-136.5124511719,125.5805664063,11051.9829941054,124.2001650468
140.550402,26.7725065468,135.9925537109,37.0724487305,0,-135.9925537109,126.23828125,11044.3859849416,124.1941924106
140.5661168,26.7611012688,136.5131835938,36.7943115234,0,-136.5131835938,127.4663085938,11036.649084446,124.1881055704
137.9951203,26.7257481066,136.2215576172,36.1651611328,0,-136.2215576172,128.0922851563,11020.8330349944,124.1756493451
141.982809,26.7115248705,136.1456298828,36.4610900879,0,-136.1456298828,128.0979003906,11013.147819187,124.1695902548
142.2997457,26.7101489663,136.3836669922,36.4970092773,0,-136.3836669922,127.3743896484,11005.8253184887,124.1638131975
141.8331895,26.6986706734,136.1409912109,36.4324951172,0,-136.1409912109,126.7937011719,10998.9225849987,124.1583637932
143.6978925,26.6878007519,136.1446533203,36.3789978027,0,-136.1446533203,126.7478027344,10992.9734075247,124.1536644349
142.170399,26.6570150495,136.3905029297,36.2914428711,0,-136.3905029297,126.7145996094,10981.4743474171,124.1445739151
147.2005561,26.6484043675,136.2508544922,36.1875610352,0,-136.2508544922,126.8253173828,10976.5410861561,124.1406710338
147.1648042,26.6416686165,136.1798095703,36.1596984863,0,-136.1798095703,126.9228515625,10972.8670050749,124.1377631957
140.375561,26.6340823153,136.1251220703,36.1023864746,0,-136.1251220703,126.9820556641,10970.0894051954,124.135564228
142.3776582,26.6298100642,136.0672607422,36.1253662109,0,-136.0672607422,127.0394287109,10966.8350663962,124.1329871276
142.1571663,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744
141.130965,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744
141.5203643,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744
141.3936174,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744
141.6714373,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4359400029,124.1326710081
144.9403737,26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.3789234362,124.1326258484
138.8758991,26.6300316906,136.0607910156,36.123840332,0,-136.0607910156,127.0516357422,10966.4306802237,124.1326668421
141.1617892,26.6290758769,136.0457763672,36.1336975098,0,-136.0457763672,127.0708007813,10966.0315859335,124.1323507363
146.152482,26.6281912998,136.0206298828,36.1524658203,0,-136.0206298828,127.0936279297,10965.1609999969,124.131661142
144.3167173,26.6282366231,136.0148925781,36.1723327637,0,-136.0148925781,127.1147460938,10963.3628242595,124.1302366269
141.2201742,26.6304872116,136.037109375,36.205291748,0,-136.037109375,127.1552734375,10960.9221135434,124.1283027218
142.5329574,26.6240579446,136.1149902344,36.1540222168,0,-136.1149902344,127.2897949219,10955.0613305192,124.1236571519
141.3565042,26.6142328316,135.8659667969,36.0584411621,0,-135.8659667969,127.4019775391,10951.9780829357,124.1212122074
145.4870754,26.6073791467,135.6408691406,35.8100891113,0,-135.6408691406,127.4842529297,10948.6409182339,124.1185651366
145.5567766,26.5974201884,136.4946289063,35.6483459473,0,-136.4946289063,127.5649414063,10945.1068458081,124.1157609969
146.0812724,26.5791113551,136.4246826172,35.6651306152,0,-136.4246826172,127.6430664063,10937.5049938909,124.1097261735
145.5250117,26.5765705178,136.3511962891,35.6749572754,0,-136.3511962891,127.7122802734,10933.717045694,124.1067174984
144.293498,26.5699632931,136.1931152344,35.6873168945,0,-136.1931152344,127.7645263672,10927.2656322129,124.1015908974
145.4827218,26.5625535629,136.111328125,35.6391906738,0,-136.111328125,127.8022460938,10923.6176357345,124.0986906856
145.6169975,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.9699401094,124.0981756566
146.021235,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.7989772537,124.0980397068
146.1819342,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.7989772537,124.0980397068
147.5337605,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.8508598795,124.0980809641
145.4822227,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.7938746217,124.0980356491
146.1560871,26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.8768037978,124.0981015948
146.1305182,26.5591621762,136.0743408203,35.6463012695,0,-136.0743408203,127.86328125,10922.7628352696,124.0980109664
145.0524561,26.5591621762,136.0743408203,35.6463012695,0,-136.0743408203,127.86328125,10922.8147315428,124.0980522347
145.4849639,26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.9805968435,124.0981841308
146.0969008,26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.9236156174,124.0981388196
144.819099,26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.9236156174,124.0981388196
140.9161263,26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.8925889819,124.0981141472
143.2106947,26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.6387151016,124.0979122642
143.2351618,26.5575195486,136.0543212891,35.6450805664,0,-136.0543212891,127.8985595703,10921.5453526053,124.0970427581
143.5298482,26.5556347021,136.0041503906,35.6912231445,0,-136.0041503906,127.9619140625,10919.3276112543,124.0952788124
143.9648077,26.5628725736,135.8610839844,35.7838745117,0,-135.8610839844,128.1092529297,10911.5031750645,124.0890525544
142.1106165,26.5575198557,135.8996582031,35.7377929688,0,-135.8996582031,128.2208251953,10906.4251467944,124.085009348
141.603126,26.5515571315,136.3875732422,35.7034301758,0,-136.3875732422,128.3553466797,10900.9583825648,124.0806545191
141.0254404,26.525666918,136.4091796875,35.6761474609,0,-136.4091796875,128.4415283203,10895.1548276276,124.076029012
142.616718,26.4865193953,136.1356201172,35.8260192871,0,-136.1356201172,128.4630126953,10881.6668929401,124.065269432
141.1030951,26.4670627727,135.9833984375,35.8262939453,0,-135.9833984375,128.5495605469,10874.0394959797,124.0591790087
143.4246725,26.4682654959,135.7990722656,35.6080322266,0,-135.7990722656,128.7945556641,10866.1892474994,124.0529061773
140.7781091,26.4629838022,135.6131591797,35.6854858398,0,-135.6131591797,128.94921875,10858.1161369428,124.046450537
145.1484323,26.409636194,136.2612304688,35.6537780762,0,-136.2612304688,129.1622314453,10841.9390425557,124.0335001107
141.0110357,26.3819525128,136.0689697266,35.5871276855,0,-136.0689697266,129.2990722656,10833.7521006185,124.0269387626
138.7346125,26.383235003,135.9010009766,35.2227783203,0,-135.9010009766,129.322265625,10825.5651860139,124.0203724762
141.1115055,26.3744792276,136.4837646484,35.3044433594,0,-136.4837646484,129.5834960938,10808.9849476202,124.0070591281
141.1221132,26.3440269801,136.3796386719,35.4210205078,0,-136.3796386719,129.7513427734,10800.8763623355,124.0005407817
142.9397702,26.3143024808,136.2647705078,35.5230407715,0,-136.2647705078,129.9230957031,10793.3275532509,123.9944680295
141.1818356,26.295930106,136.1313476563,35.5848999023,0,-136.1313476563,129.9178466797,10786.4784546954,123.9889544937
142.9696527,26.2938211176,136.0535888672,35.6980285645,0,-136.0535888672,129.912109375,10780.7395147963,123.9843319411
150.8411787,26.2821738537,135.7319335938,35.722442627,0,-135.7319335938,130.0087890625,10772.9913153987,123.9780870818
153.3571502,26.2680526527,135.7305908203,35.5856018066,0,-135.7305908203,129.9674072266,10771.4089132601,123.9768111521
153.8963127,26.2510927843,136.0811767578,35.5003967285,0,-136.0811767578,130.0141601563,10771.0806342085,123.9765464292
154.1112557,26.2403890468,136.3148193359,35.4310302734,0,-136.3148193359,130.0482177734,10771.2816045979,123.9767084919
152.4194115,26.2574469875,136.6429443359,35.3250732422,0,-136.6429443359,129.9680175781,10772.3526971712,123.9775721708
146.8629403,26.261704049,136.5427246094,35.5173950195,0,-136.5427246094,129.9108886719,10772.7249205854,123.9778722943
146.0549286,26.2439738713,136.3107910156,35.5178527832,0,-136.3107910156,129.8917236328,10773.2967271042,123.9783333212
149.3914455,26.2303741095,135.8482666016,35.6142272949,0,-135.8482666016,129.8269042969,10773.9018225383,123.9788211612
151.547524,26.2208030095,136.1895751953,35.9488525391,0,-136.1895751953,129.7557373047,10775.027096489,123.9797283065
151.8008764,26.2122505339,136.3023681641,36.1985473633,0,-136.3023681641,129.6906738281,10775.4966730371,123.98010683
151.9745171,26.2061048491,136.4593505859,36.0545959473,0,-136.4593505859,129.7136230469,10775.9200717319,123.9804481157
152.13671,26.2045006217,136.4528808594,36.0092773438,0,-136.4528808594,129.6572265625,10776.7380814091,123.9811074442
150.905759,26.1750700528,136.3514404297,35.9562988281,0,-136.3514404297,129.6065673828,10778.459414442,123.9824947021
151.4490099,26.1658913281,136.4272460938,35.7324829102,0,-136.4272460938,129.6215820313,10779.027479308,123.9829524687
151.8306071,26.164147932,136.5869140625,35.4600219727,0,-136.5869140625,129.5950927734,10778.7306956567,123.9827133131
150.7403619,26.1639017285,136.6108398438,35.466217041,0,-136.6108398438,129.5828857422,10778.773653077,123.9827479296
150.9547128,26.1581849637,136.5905761719,35.7227478027,0,-136.5905761719,129.5584716797,10779.2649264906,123.9831438048
152.7700816,26.1562664446,136.5935058594,35.7310791016,0,-136.5935058594,129.5738525391,10779.4593130011,123.9833004393
151.2263107,26.1579754893,136.5906982422,35.7701416016,0,-136.5906982422,129.5557861328,10779.5698751878,123.9833895278
151.3027423,26.1552225424,136.5753173828,35.828125,0,-136.5753173828,129.5629882813,10782.252997097,123.9855512468
146.2221469,26.1558339775,136.5080566406,35.8084411621,0,-136.5080566406,129.6394042969,10785.135008897,123.9878726069
146.6163958,26.1536655259,136.4649658203,35.9373474121,0,-136.4649658203,129.6251220703,10788.7175978355,123.9907573927
147.985786,26.1636041925,136.4296875,36.020904541,0,-136.4296875,129.6866455078,10793.3656216584,123.9944986648
148.1564925,26.1739023587,136.2906494141,36.1156311035,0,-136.2906494141,129.7243652344,10799.3309496287,123.999297897
145.330368,26.2122530651,136.0927734375,35.8401184082,0,-136.0927734375,129.6009521484,10812.9153535526,124.0102169516
143.9810503,26.2383720753,136.3853759766,35.9774780273,0,-136.3853759766,129.5588378906,10820.3099223963,124.0161548929
147.2241985,26.2558122514,136.5455322266,36.073638916,0,-136.5455322266,129.5043945313,10828.096686946,124.0224033879
146.9105671,26.2814389641,136.4866943359,36.0424499512,0,-136.4866943359,129.4855957031,10835.8833162932,124.0286472827
147.0705059,26.3029219234,135.9051513672,36.261505127,0,-135.9051513672,129.4139404297,10851.4002302916,124.0410765227
145.3550389,26.3311834639,136.1199951172,36.2918701172,0,-136.1199951172,129.3563232422,10858.3745571952,124.0466572564
146.3358491,26.3476947915,136.3527832031,36.2321472168,0,-136.3527832031,129.3168945313,10864.1726543167,124.0512940637
154.0987572,26.3431310635,136.4302978516,36.2059020996,0,-136.4302978516,129.3125,10868.5982877066,124.0548316304
144.5967053,26.3473627857,136.5360107422,36.1211547852,0,-136.5360107422,129.2222900391,10873.4159436811,124.0586809177
145.6385858,26.3473627857,136.5360107422,36.1211547852,0,-136.5360107422,129.2222900391,10874.1161539184,124.0592402408
145.5365911,26.3485547683,136.546875,36.0838012695,0,-136.546875,129.220703125,10874.2843111235,124.0593745582
145.7694853,26.3485547683,136.546875,36.0838012695,0,-136.546875,129.220703125,10874.3405526692,124.0594194813
145.8625207,26.3494451114,136.5456542969,36.0654907227,0,-136.5456542969,129.2181396484,10874.6208344296,124.0596433538
146.0991493,26.3494451114,136.5456542969,36.0654907227,0,-136.5456542969,129.2181396484,10874.5089256023,124.0595539683
145.7084965,26.3494451114,136.5456542969,36.0654907227,0,-136.5456542969,129.2181396484,10874.7331629527,124.0597330735
144.4247052,26.3494451114,136.5456542969,36.0654907227,0,-136.5456542969,129.2181396484,10874.705242975,124.0597107732
142.5643882,26.3507749635,136.5368652344,36.0385742188,0,-136.5368652344,129.2001953125,10874.9297258572,124.0598900712
